,Cyc Num,Speed(knots)
8446,12,45
8447,12,40
8448,12,40
8449,12,35
8450,12,35
8451,12,35
8452,12,35
8453,12,35
8454,12,30
8455,12,25
8456,12,25
8457,12,25
8458,12,25
8459,12,25
8460,12,20
8461,12,15
8462,12,15
8463,12,15
8464,12,15
8465,12,15
8466,12,15
8467,12,15
8468,12,20
8469,12,20
8470,12,20
8471,12,20
8472,12,20
8473,12,20
8474,12,25
8475,12,25
8476,12,25
8477,12,25
8478,12,25
8479,12,30
8480,12,30
8481,12,35
8482,12,40
8483,12,45
8484,12,45
8485,12,40
8486,12,40
8487,12,45
8488,12,45
8489,12,45
8490,12,40
8491,12,40
8492,12,35
8493,12,30
8494,12,30
8495,12,25
8496,12,25
8497,12,25
8498,12,25
8499,12,25
8500,12,20
8501,12,20
8502,12,20
8503,12,20
8504,12,20
8505,12,20
8506,12,20
8507,12,20
8508,12,20
8509,12,20
8510,12,20
8511,14,15
8512,14,15
8513,14,15
8514,14,15
8515,14,15
8516,14,15
8517,14,15
8518,14,15
8519,14,15
8520,14,15
8521,14,15
8522,14,15
8523,14,15
8524,14,15
8525,14,15
8526,14,15
8527,14,15
8528,14,15
8529,14,15
8530,14,15
8531,14,15
8532,14,15
8533,14,15
8534,14,15
8535,14,15
8536,14,15
8537,14,15
8538,14,15
8539,14,20
8540,14,20
8541,14,25
8542,14,30
8543,14,35
8544,14,40
8545,14,50
8546,14,55
8547,14,55
8548,14,55
8549,14,60
8550,14,50
8551,14,40
8552,14,30
8553,14,35
8554,14,35
8555,14,35
8556,14,35
8557,14,35
8558,14,35
8559,14,35
8560,14,35
8561,14,45
8562,14,55
8563,14,45
8564,14,35
8565,14,30
8566,14,30
8567,14,30
8568,14,30
8569,15,15
8570,15,20
8571,15,20
8572,15,20
8573,15,25
8574,15,25
8575,15,25
8576,15,25
8577,15,30
8578,15,30
8579,15,30
8580,15,35
8581,15,40
8582,15,45
8583,15,50
8584,15,55
8585,15,55
8586,15,50
8587,15,45
8588,15,45
8589,15,50
8590,15,55
8591,15,55
8592,15,55
8593,15,55
8594,15,60
8595,15,70
8596,15,80
8597,15,80
8598,15,75
8599,15,65
8600,15,55
8601,15,45
8602,15,35
8603,15,30
8604,15,30
8605,15,30
8606,15,30
8607,15,30
8608,15,25
8609,15,25
8610,15,25
8611,15,25
8612,15,25
8613,15,20
8614,15,20
8615,15,15
8616,18,15
8617,18,20
8618,18,20
8619,18,20
8620,18,20
8621,18,20
8622,18,20
8623,18,20
8624,18,25
8625,18,25
8626,18,25
8627,18,25
8628,18,25
8629,18,30
8630,18,35
8631,18,40
8632,18,45
8633,18,45
8634,18,45
8635,18,45
8636,18,40
8637,18,35
8638,18,35
8639,18,35
8640,18,35
8641,18,30
8642,19,15
8643,19,15
8644,19,15
8645,19,15
8646,19,15
8647,19,15
8648,19,15
8649,19,15
8650,19,15
8651,19,20
8652,19,20
8653,19,20
8654,19,25
8655,19,25
8656,19,25
8657,19,25
8658,19,25
8659,19,25
8660,19,25
8661,19,25
8662,19,25
8663,19,25
8664,19,25
8665,19,25
8666,19,25
8667,19,30
8668,19,30
8669,19,35
8670,19,45
8671,19,55
8672,19,65
8673,19,80
8674,19,95
8675,19,110
8676,19,115
8677,19,120
8678,19,125
8679,19,125
8680,19,125
8681,19,120
8682,19,120
8683,19,120
8684,19,110
8685,19,100
8686,19,95
8687,19,85
8688,19,70
8689,19,65
8690,19,65
8691,19,70
8692,19,75
8693,19,75
8694,19,75
8695,19,70
8696,19,65
8697,19,55
8698,19,55
8699,19,50
8700,19,50
8701,19,45
8702,19,45
8703,19,45
8704,19,45
8705,19,45
8706,19,45
8707,19,45
8708,19,45
8709,19,45
8710,19,45
8711,19,45
8712,19,45
8713,19,50
8714,19,55
8715,19,60
8716,19,65
8717,19,75
8718,19,90
8719,19,100
8720,19,110
8721,19,115
8722,19,115
8723,19,110
8724,19,105
8725,19,100
8726,19,95
8727,19,85
8728,19,75
8729,19,65
8730,19,55
8731,19,50
8732,19,45
8733,19,40
8734,19,35
8735,19,35
8736,19,35
8737,19,30
8738,19,30
8739,19,30
8740,19,25
8741,19,25
8742,19,25
8743,19,25
8744,19,25
8745,19,25
8746,19,25
8747,19,20
8748,19,20
8749,19,20
8750,19,20
8751,19,20
8752,19,20
8753,19,20
8754,19,20
8755,19,20
8756,19,20
8757,19,15
8758,19,15
8759,19,15
8760,19,15
8761,19,15
8762,19,15
8763,19,15
8764,19,15
8765,19,15
8766,19,15
8767,19,15
8768,19,15
8769,19,15
8770,19,15
8771,19,15
8772,20,10
8773,20,15
8774,20,15
8775,20,15
8776,20,20
8777,20,20
8778,20,20
8779,20,25
8780,20,30
8781,20,35
8782,20,40
8783,20,45
8784,20,45
8785,20,50
8786,20,55
8787,20,60
8788,20,65
8789,20,70
8790,20,75
8791,20,80
8792,20,85
8793,20,85
8794,20,90
8795,20,100
8796,20,110
8797,20,115
8798,20,115
8799,20,100
8800,20,85
8801,20,65
8802,20,45
8803,20,45
8804,20,45
8805,20,45
8806,20,45
8807,20,45
8808,20,45
8809,20,45
8810,20,45
8811,20,45
8812,20,45
8813,20,45
8814,20,50
8815,20,55
8816,20,65
8817,20,60
8818,20,55
8819,20,50
8820,20,45
8821,20,45
8822,20,40
8823,20,40
8824,20,35
8825,20,35
8826,20,30
8827,20,30
8828,21,25
8829,21,25
8830,21,25
8831,21,25
8832,21,25
8833,21,25
8834,21,25
8835,21,25
8836,21,25
8837,21,25
8838,21,25
8839,21,25
8840,21,25
8841,21,15
8842,21,20
8843,21,20
8844,21,20
8845,21,20
8846,21,25
8847,21,25
8848,21,25
8849,21,30
8850,21,30
8851,21,35
8852,21,35
8853,21,35
8854,21,35
8855,21,40
8856,21,45
8857,21,50
8858,21,55
8859,21,55
8860,21,55
8861,21,55
8862,21,60
8863,21,65
8864,21,70
8865,21,75
8866,21,70
8867,21,60
8868,21,50
8869,21,40
8870,21,30
8871,21,30
8872,21,30
8873,21,30
8874,21,30
8875,21,25
8876,21,25
8877,21,20
8878,23,15
8879,23,15
8880,23,15
8881,23,15
8882,23,20
8883,23,20
8884,23,20
8885,23,20
8886,23,20
8887,23,20
8888,23,20
8889,23,20
8890,23,25
8891,23,25
8892,23,25
8893,23,25
8894,23,25
8895,23,25
8896,23,25
8897,23,30
8898,23,30
8899,23,25
8900,23,25
8901,23,25
8902,23,25
8903,23,25
8904,23,30
8905,23,30
8906,23,30
8907,23,30
8908,23,30
8909,23,35
8910,23,45
8911,23,50
8912,23,45
8913,23,45
8914,23,45
8915,23,45
8916,23,45
8917,23,45
8918,23,45
8919,23,45
8920,23,45
8921,23,45
8922,23,45
8923,23,45
8924,23,50
8925,23,60
8926,23,70
8927,23,80
8928,23,90
8929,23,90
8930,23,90
8931,23,90
8932,23,90
8933,23,85
8934,23,80
8935,23,75
8936,23,70
8937,23,65
8938,23,60
8939,23,55
8940,23,55
8941,23,50
8942,23,45
8943,23,45
8944,25,15
8945,25,15
8946,25,15
8947,25,15
8948,25,15
8949,25,15
8950,25,15
8951,25,15
8952,25,15
8953,25,15
8954,25,15
8955,25,15
8956,25,15
8957,25,20
8958,25,25
8959,25,25
8960,25,25
8961,25,25
8962,25,25
8963,25,25
8964,25,25
8965,25,30
8966,25,35
8967,25,40
8968,25,45
8969,25,45
8970,25,45
8971,25,45
8972,25,45
8973,25,45
8974,25,45
8975,25,45
8976,25,45
8977,25,45
8978,25,45
8979,25,45
8980,25,45
8981,25,45
8982,25,50
8983,25,55
8984,25,55
8985,25,55
8986,25,60
8987,25,65
8988,25,65
8989,25,65
8990,25,65
8991,25,65
8992,25,60
8993,25,55
8994,25,55
8995,25,50
8996,25,50
8997,25,45
8998,25,45
8999,25,45
9000,25,40
9001,25,40
9002,25,40
9003,25,35
9004,25,30
9005,25,30
9006,27,20
9007,27,25
9008,27,25
9009,27,25
9010,27,25
9011,27,25
9012,27,25
9013,27,25
9014,27,25
9015,27,25
9016,27,30
9017,27,35
9018,27,35
9019,27,40
9020,27,45
9021,27,45
9022,27,45
9023,27,45
9024,27,45
9025,27,45
9026,27,45
9027,27,45
9028,27,45
9029,27,45
9030,27,45
9031,27,45
9032,27,45
9033,27,45
9034,27,45
9035,27,45
9036,27,45
9037,27,40
9038,27,35
9039,27,30
9040,27,25
9041,27,20
9042,27,20
9043,27,20
9044,27,15
9045,27,15
9046,30,20
9047,30,20
9048,30,25
9049,30,25
9050,30,30
9051,30,35
9052,30,45
9053,30,55
9054,30,65
9055,30,65
9056,30,65
9057,30,65
9058,30,65
9059,30,70
9060,30,70
9061,30,75
9062,30,75
9063,30,75
9064,30,60
9065,30,50
9066,30,35
9067,36,15
9068,36,15
9069,36,15
9070,36,15
9071,36,15
9072,36,15
9073,36,15
9074,36,15
9075,36,15
9076,36,15
9077,36,15
9078,36,15
9079,36,15
9080,36,15
9081,36,15
9082,36,20
9083,36,20
9084,36,20
9085,36,20
9086,36,20
9087,36,20
9088,36,25
9089,36,25
9090,36,25
9091,36,30
9092,36,35
9093,36,40
9094,36,45
9095,36,45
9096,36,45
9097,36,50
9098,36,55
9099,36,60
9100,36,65
9101,36,70
9102,36,75
9103,36,80
9104,36,90
9105,36,100
9106,36,100
9107,36,100
9108,36,95
9109,36,75
9110,36,65
9111,36,60
9112,36,55
9113,36,45
9114,36,40
9115,36,35
9116,36,30
9117,36,30
9118,36,30
9119,36,25
9120,1,15
9121,1,15
9122,1,20
9123,1,25
9124,1,30
9125,1,35
9126,1,25
9127,1,25
9128,1,25
9129,1,25
9130,1,30
9131,1,35
9132,1,40
9133,1,45
9134,1,45
9135,1,45
9136,1,45
9137,1,45
9138,1,45
9139,1,45
9140,1,40
9141,1,40
9142,1,40
9143,1,40
9144,1,35
9145,1,30
9146,1,25
9147,1,25
9148,8,25
9149,8,25
9150,8,25
9151,8,25
9152,8,25
9153,8,25
9154,8,25
9155,8,30
9156,8,35
9157,8,35
9158,9,20
9159,9,25
9160,9,25
9161,9,30
9162,9,30
9163,9,35
9164,9,45
9165,9,65
9166,9,60
9167,9,65
9168,9,65
9169,9,65
9170,9,65
9171,9,65
9172,9,60
9173,9,50
9174,9,45
9175,9,45
9176,9,45
9177,9,40
9178,9,35
9179,9,35
9180,9,35
9181,9,35
9182,9,35
9183,9,30
9184,9,25
9185,9,25
9186,9,30
9187,9,25
9188,9,25
9189,9,25
9190,9,25
9191,13,30
9192,13,30
9193,13,35
9194,13,35
9195,13,35
9196,13,30
9197,13,30
9198,13,30
9199,13,30
9200,13,35
9201,13,30
9202,13,30
9203,13,30
9204,13,35
9205,13,35
9206,13,35
9207,13,35
9208,13,35
9209,13,35
9210,13,35
9211,13,35
9212,13,35
9213,13,35
9214,13,30
9215,14,45
9216,14,35
9217,14,30
9218,14,30
9219,14,25
9220,14,25
9221,14,25
9222,14,20
9223,14,20
9224,14,20
9225,14,20
9226,14,25
9227,14,25
9228,14,25
9229,14,35
9230,14,35
9231,14,35
9232,14,40
9233,14,40
9234,14,35
9235,14,35
9236,14,35
9237,14,35
9238,14,40
9239,14,45
9240,14,45
9241,14,40
9242,14,35
9243,14,35
9244,14,35
9245,14,30
9246,14,30
9247,14,25
9248,15,15
9249,15,15
9250,15,15
9251,15,20
9252,15,20
9253,15,25
9254,15,25
9255,15,25
9256,15,30
9257,15,35
9258,15,50
9259,15,50
9260,15,50
9261,15,55
9262,15,65
9263,15,80
9264,15,95
9265,15,115
9266,15,120
9267,15,120
9268,15,120
9269,15,115
9270,15,110
9271,15,115
9272,15,115
9273,15,105
9274,15,95
9275,15,80
9276,15,65
9277,15,50
9278,15,40
9279,15,35
9280,15,35
9281,15,30
9282,15,30
9283,15,25
9284,15,25
9285,15,25
9286,15,25
9287,15,20
9288,15,25
9289,17,65
9290,17,60
9291,17,35
9292,17,25
9293,20,20
9294,20,20
9295,20,20
9296,20,20
9297,20,25
9298,20,25
9299,20,25
9300,20,25
9301,20,25
9302,20,25
9303,20,25
9304,20,25
9305,20,35
9306,20,40
9307,20,40
9308,20,40
9309,20,45
9310,20,50
9311,20,60
9312,20,70
9313,20,80
9314,20,90
9315,20,90
9316,20,90
9317,20,100
9318,20,105
9319,20,115
9320,20,115
9321,20,105
9322,20,105
9323,20,100
9324,20,90
9325,20,75
9326,20,55
9327,20,60
9328,20,50
9329,21,25
9330,21,20
9331,21,25
9332,21,25
9333,21,25
9334,21,25
9335,21,25
9336,21,25
9337,21,25
9338,21,25
9339,21,25
9340,21,25
9341,21,25
9342,21,25
9343,21,25
9344,21,25
9345,21,25
9346,21,20
9347,21,20
9348,21,20
9349,21,20
9350,21,25
9351,21,25
9352,21,25
9353,21,25
9354,21,25
9355,21,25
9356,21,25
9357,21,30
9358,21,30
9359,21,30
9360,21,30
9361,21,35
9362,21,35
9363,21,35
9364,21,35
9365,21,30
9366,22,15
9367,22,15
9368,22,15
9369,22,20
9370,22,20
9371,22,20
9372,22,25
9373,22,25
9374,22,25
9375,22,25
9376,22,25
9377,22,25
9378,22,25
9379,22,30
9380,22,30
9381,22,30
9382,22,30
9383,22,30
9384,22,30
9385,22,30
9386,22,35
9387,22,40
9388,22,45
9389,22,45
9390,22,50
9391,22,50
9392,22,50
9393,22,50
9394,22,55
9395,22,60
9396,22,70
9397,22,80
9398,22,90
9399,22,90
9400,22,90
9401,22,85
9402,22,70
9403,22,60
9404,22,55
9405,22,55
9406,22,45
9407,22,40
9408,22,40
9409,22,40
9410,22,40
9411,22,35
9412,22,35
9413,22,35
9414,22,35
9415,22,35
9416,22,35
9417,22,35
9418,22,35
9419,22,35
9420,22,35
9421,22,30
9422,23,25
9423,23,25
9424,23,25
9425,23,25
9426,23,25
9427,23,25
9428,23,25
9429,23,30
9430,23,30
9431,23,30
9432,23,30
9433,23,30
9434,23,30
9435,23,30
9436,23,35
9437,23,40
9438,23,40
9439,23,40
9440,23,35
9441,23,35
9442,23,35
9443,23,35
9444,23,35
9445,23,35
9446,23,35
9447,24,15
9448,24,20
9449,24,20
9450,24,25
9451,24,25
9452,24,35
9453,24,35
9454,24,35
9455,24,35
9456,24,35
9457,24,35
9458,24,45
9459,24,45
9460,24,45
9461,24,40
9462,25,25
9463,26,20
9464,26,20
9465,26,25
9466,26,25
9467,26,25
9468,26,25
9469,26,25
9470,26,30
9471,26,30
9472,26,40
9473,26,45
9474,26,50
9475,26,55
9476,26,55
9477,26,55
9478,26,50
9479,26,50
9480,26,45
9481,26,40
9482,27,20
9483,27,20
9484,27,20
9485,27,20
9486,27,20
9487,27,20
9488,27,20
9489,27,20
9490,27,20
9491,27,20
9492,27,20
9493,27,20
9494,27,20
9495,27,20
9496,27,20
9497,27,20
9498,27,20
9499,27,20
9500,27,20
9501,27,25
9502,27,25
9503,27,25
9504,27,25
9505,27,25
9506,27,25
9507,27,25
9508,27,25
9509,27,30
9510,27,30
9511,27,35
9512,27,40
9513,27,50
9514,27,60
9515,27,90
9516,27,90
9517,27,90
9518,27,75
9519,27,75
9520,27,70
9521,27,65
9522,27,60
9523,27,50
9524,27,45
9525,27,45
9526,27,45
9527,27,40
9528,27,35
9529,27,35
9530,27,35
9531,27,35
9532,27,35
9533,27,35
9534,27,35
9535,27,30
9536,27,30
9537,27,25
9538,27,25
9539,28,15
9540,28,15
9541,28,15
9542,28,15
9543,28,15
9544,28,20
9545,28,25
9546,28,25
9547,28,25
9548,28,25
9549,28,25
9550,28,25
9551,28,25
9552,28,30
9553,28,35
9554,28,35
9555,28,35
9556,28,35
9557,28,35
9558,28,35
9559,28,35
9560,28,35
9561,28,35
9562,28,35
9563,28,30
9564,28,30
9565,28,30
9566,28,30
9567,28,25
9568,28,25
9569,32,25
9570,32,30
9571,32,30
9572,32,30
9573,32,30
9574,32,30
9575,32,30
9576,32,45
9577,32,45
9578,32,50
9579,32,50
9580,32,55
9581,32,55
9582,32,60
9583,32,60
9584,32,60
9585,32,60
9586,32,65
9587,32,70
9588,32,70
9589,32,65
9590,32,65
9591,32,65
9592,32,65
9593,32,60
9594,32,55
9595,32,50
9596,32,45
9597,32,45
9598,32,45
9599,32,40
9600,32,35
9601,32,35
9602,32,35
9603,32,30
9604,32,30
9605,33,20
9606,33,25
9607,33,30
9608,33,30
9609,33,30
9610,33,30
9611,34,20
9612,34,25
9613,34,25
9614,34,25
9615,34,25
9616,34,30
9617,34,30
9618,34,35
9619,34,35
9620,34,40
9621,34,40
9622,34,40
9623,34,40
9624,34,40
9625,34,35
9626,34,35
9627,34,35
9628,34,35
9629,34,35
9630,34,35
9631,34,35
9632,34,30
9633,34,30
9634,35,25
9635,35,25
9636,35,25
9637,35,25
9638,35,25
9639,35,25
9640,35,30
9641,35,30
9642,35,30
9643,35,35
9644,35,40
9645,35,40
9646,35,40
9647,35,35
9648,37,30
9649,1,25
9650,1,25
9651,1,25
9652,1,25
9653,1,25
9654,1,25
9655,1,30
9656,1,30
9657,1,35
9658,1,35
9659,1,30
9660,1,30
9661,1,30
9662,1,30
9663,1,30
9664,1,30
9665,1,30
9666,1,30
9667,1,30
9668,1,30
9669,1,30
9670,1,30
9671,1,30
9672,1,30
9673,1,25
9674,1,25
9675,1,25
9676,1,25
9677,1,25
9678,1,25
9679,2,25
9680,2,25
9681,2,25
9682,2,25
9683,2,25
9684,2,25
9685,2,30
9686,2,35
9687,2,35
9688,2,35
9689,2,30
9690,2,30
9691,2,30
9692,2,30
9693,2,30
9694,2,35
9695,2,30
9696,2,30
9697,2,30
9698,2,30
9699,2,25
9700,2,20
9701,3,20
9702,3,25
9703,3,25
9704,3,30
9705,3,35
9706,3,35
9707,3,35
9708,3,35
9709,3,35
9710,3,35
9711,3,45
9712,3,45
9713,3,45
9714,3,35
9715,3,35
9716,3,35
9717,3,35
9718,3,35
9719,3,35
9720,4,15
9721,4,20
9722,4,20
9723,4,20
9724,4,25
9725,4,25
9726,4,25
9727,4,25
9728,4,25
9729,4,35
9730,4,55
9731,4,55
9732,4,55
9733,4,70
9734,4,70
9735,4,70
9736,4,70
9737,4,70
9738,4,70
9739,4,65
9740,4,65
9741,4,65
9742,4,60
9743,4,65
9744,4,55
9745,4,55
9746,4,50
9747,5,20
9748,5,25
9749,5,25
9750,5,25
9751,5,25
9752,5,30
9753,5,35
9754,5,40
9755,5,45
9756,5,55
9757,5,65
9758,5,65
9759,5,65
9760,5,60
9761,5,60
9762,5,50
9763,5,45
9764,5,45
9765,5,40
9766,5,35
9767,5,25
9768,5,25
9769,5,20
9770,5,20
9771,6,25
9772,6,25
9773,6,25
9774,6,25
9775,6,25
9776,6,25
9777,6,25
9778,6,25
9779,6,30
9780,6,45
9781,6,45
9782,6,55
9783,6,60
9784,6,90
9785,6,100
9786,6,115
9787,6,125
9788,6,120
9789,6,135
9790,6,135
9791,6,130
9792,6,130
9793,6,130
9794,6,130
9795,6,130
9796,6,125
9797,6,125
9798,6,120
9799,6,115
9800,6,90
9801,6,65
9802,6,45
9803,6,40
9804,6,35
9805,6,35
9806,6,40
9807,6,40
9808,6,35
9809,6,35
9810,6,35
9811,6,35
9812,6,35
9813,6,35
9814,6,35
9815,6,35
9816,6,30
9817,8,30
9818,10,20
9819,10,25
9820,10,25
9821,10,30
9822,10,30
9823,10,30
9824,10,35
9825,10,35
9826,10,35
9827,10,35
9828,10,35
9829,10,35
9830,10,40
9831,10,40
9832,10,40
9833,10,40
9834,10,35
9835,10,35
9836,10,25
9837,10,25
9838,10,25
9839,10,25
9840,10,25
9841,10,25
9842,10,25
9843,10,25
9844,10,25
9845,10,25
9846,10,25
9847,10,25
9848,12,20
9849,12,25
9850,12,30
9851,12,30
9852,12,30
9853,12,35
9854,12,35
9855,12,35
9856,12,40
9857,12,45
9858,12,55
9859,12,65
9860,12,55
9861,12,55
9862,12,55
9863,12,45
9864,15,25
9865,15,25
9866,15,25
9867,15,25
9868,15,30
9869,15,30
9870,15,40
9871,15,45
9872,15,45
9873,15,50
9874,15,55
9875,15,65
9876,15,75
9877,15,75
9878,15,80
9879,15,80
9880,15,75
9881,15,75
9882,15,65
9883,15,65
9884,15,55
9885,15,55
9886,15,55
9887,15,55
9888,15,60
9889,15,55
9890,15,55
9891,15,50
9892,15,50
9893,15,50
9894,15,50
9895,15,50
9896,15,45
9897,15,40
9898,15,40
9899,15,40
9900,15,35
9901,15,35
9902,15,30
9903,15,25
9904,15,25
9905,15,20
9906,15,25
9907,15,25
9908,15,25
9909,15,25
9910,17,20
9911,17,20
9912,17,25
9913,17,25
9914,17,25
9915,17,25
9916,17,30
9917,17,30
9918,17,35
9919,17,40
9920,17,40
9921,17,40
9922,17,40
9923,17,40
9924,17,40
9925,17,40
9926,17,40
9927,17,40
9928,17,40
9929,17,40
9930,17,35
9931,17,35
9932,17,25
9933,17,25
9934,17,25
9935,17,25
9936,17,30
9937,17,25
9938,17,25
9939,18,25
9940,18,25
9941,18,25
9942,18,25
9943,18,25
9944,18,25
9945,18,25
9946,18,25
9947,18,25
9948,18,25
9949,18,25
9950,18,35
9951,18,35
9952,18,35
9953,18,35
9954,18,35
9955,18,40
9956,18,40
9957,18,40
9958,18,40
9959,18,35
9960,18,35
9961,18,35
9962,18,35
9963,18,35
9964,18,35
9965,18,35
9966,18,35
9967,18,30
9968,18,30
9969,18,30
9970,18,25
9971,18,25
9972,18,25
9973,18,25
9974,18,25
9975,18,25
9976,18,25
9977,18,25
9978,21,20
9979,21,25
9980,21,30
9981,21,30
9982,21,35
9983,21,40
9984,21,40
9985,21,45
9986,21,40
9987,21,35
9988,21,35
9989,21,30
9990,21,30
9991,21,30
9992,21,30
9993,21,25
9994,21,25
9995,21,25
9996,23,25
9997,23,25
9998,23,25
9999,23,25
10000,23,25
10001,23,25
10002,23,25
10003,23,25
10004,23,25
10005,23,25
10006,23,25
10007,23,30
10008,23,30
10009,23,30
10010,23,30
10011,23,30
10012,23,30
10013,23,30
10014,23,25
10015,23,25
10016,25,25
10017,25,25
10018,25,30
10019,25,30
10020,25,30
10021,25,35
10022,25,35
10023,25,35
10024,25,40
10025,25,40
10026,25,40
10027,25,40
10028,25,40
10029,25,50
10030,25,55
10031,25,55
10032,25,70
10033,25,70
10034,25,90
10035,25,100
10036,25,100
10037,25,100
10038,25,100
10039,25,100
10040,25,105
10041,25,110
10042,25,110
10043,25,105
10044,25,100
10045,25,100
10046,25,100
10047,25,100
10048,25,100
10049,25,95
10050,25,90
10051,25,85
10052,25,85
10053,25,80
10054,25,80
10055,25,75
10056,25,75
10057,25,75
10058,25,75
10059,25,65
10060,25,60
10061,25,45
10062,25,35
10063,25,35
10064,25,35
10065,25,35
10066,25,35
10067,25,35
10068,25,35
10069,25,30
10070,25,30
10071,25,25
10072,25,20
10073,26,25
10074,26,25
10075,26,25
10076,26,25
10077,26,25
10078,26,25
10079,26,25
10080,26,25
10081,26,25
10082,26,25
10083,26,25
10084,26,25
10085,26,25
10086,26,25
10087,26,25
10088,26,25
10089,26,30
10090,26,30
10091,26,30
10092,26,30
10093,26,35
10094,26,30
10095,26,30
10096,26,30
10097,26,30
10098,26,30
10099,26,30
10100,26,25
10101,26,25
10102,26,25
10103,26,25
10104,26,25
10105,28,25
10106,28,25
10107,28,25
10108,28,25
10109,28,30
10110,28,35
10111,28,60
10112,28,75
10113,28,90
10114,28,90
10115,28,90
10116,28,100
10117,28,90
10118,28,85
10119,28,45
10120,28,45
10121,28,30
10122,28,30
10123,28,25
10124,28,25
10125,29,25
10126,29,25
10127,29,25
10128,29,25
10129,29,30
10130,29,30
10131,29,35
10132,29,35
10133,29,35
10134,29,35
10135,29,35
10136,29,30
10137,29,30
10138,29,30
10139,29,30
10140,29,30
10141,29,30
10142,30,20
10143,30,25
10144,30,25
10145,30,25
10146,30,25
10147,30,25
10148,30,30
10149,30,30
10150,30,35
10151,30,40
10152,30,35
10153,30,55
10154,30,65
10155,30,75
10156,30,80
10157,30,90
10158,30,90
10159,30,105
10160,30,120
10161,30,125
10162,30,125
10163,30,125
10164,30,125
10165,30,125
10166,30,125
10167,30,100
10168,30,65
10169,30,55
10170,30,40
10171,30,30
10172,30,25
10173,31,15
10174,31,15
10175,31,20
10176,31,20
10177,31,25
10178,31,25
10179,31,25
10180,31,30
10181,31,30
10182,31,30
10183,31,30
10184,31,35
10185,31,40
10186,31,40
10187,31,45
10188,31,55
10189,31,65
10190,31,75
10191,31,80
10192,31,100
10193,31,115
10194,31,115
10195,31,115
10196,31,125
10197,31,125
10198,31,125
10199,31,140
10200,31,140
10201,31,135
10202,31,125
10203,31,125
10204,31,115
10205,31,100
10206,31,80
10207,31,65
10208,31,75
10209,31,65
10210,31,65
10211,31,60
10212,31,60
10213,31,55
10214,31,55
10215,31,50
10216,31,50
10217,31,55
10218,31,55
10219,31,45
10220,31,40
10221,31,40
10222,31,35
10223,31,35
10224,31,30
10225,31,30
10226,31,30
10227,31,30
10228,32,15
10229,32,15
10230,32,15
10231,32,25
10232,32,25
10233,32,25
10234,32,30
10235,32,30
10236,32,45
10237,32,55
10238,32,75
10239,32,95
10240,32,115
10241,32,125
10242,32,130
10243,32,115
10244,32,100
10245,32,60
10246,32,45
10247,32,35
10248,32,25
10249,33,25
10250,33,25
10251,33,25
10252,33,25
10253,33,25
10254,33,25
10255,33,25
10256,33,25
10257,33,25
10258,33,25
10259,33,35
10260,33,35
10261,33,35
10262,33,35
10263,33,45
10264,33,45
10265,33,45
10266,33,45
10267,33,45
10268,33,45
10269,33,45
10270,33,45
10271,33,40
10272,33,40
10273,33,40
10274,33,35
10275,33,35
10276,33,30
10277,33,25
10278,33,25
10279,33,25
10280,33,25
10281,33,25
10282,33,25
10283,33,25
10284,1,20
10285,1,20
10286,1,25
10287,1,30
10288,1,30
10289,1,35
10290,1,40
10291,1,40
10292,1,40
10293,1,45
10294,1,45
10295,1,45
10296,1,50
10297,1,55
10298,1,55
10299,1,55
10300,1,55
10301,1,55
10302,1,55
10303,1,55
10304,1,55
10305,1,60
10306,1,60
10307,1,60
10308,1,60
10309,1,50
10310,1,45
10311,1,50
10312,1,55
10313,1,35
10314,1,30
10315,2,25
10316,2,25
10317,2,25
10318,2,25
10319,2,25
10320,2,25
10321,2,35
10322,2,45
10323,2,50
10324,2,65
10325,2,65
10326,2,70
10327,2,80
10328,2,90
10329,2,110
10330,2,115
10331,2,120
10332,2,130
10333,2,130
10334,2,130
10335,2,115
10336,2,80
10337,2,30
10338,3,20
10339,3,20
10340,3,25
10341,3,25
10342,3,25
10343,3,25
10344,3,30
10345,3,35
10346,3,45
10347,3,45
10348,3,50
10349,3,50
10350,3,55
10351,3,55
10352,3,55
10353,3,60
10354,3,65
10355,3,65
10356,3,65
10357,3,60
10358,3,55
10359,3,55
10360,3,55
10361,3,55
10362,3,55
10363,3,50
10364,3,45
10365,3,45
10366,3,45
10367,3,40
10368,3,40
10369,3,40
10370,3,40
10371,3,45
10372,3,40
10373,3,35
10374,3,35
10375,3,25
10376,3,25
10377,3,25
10378,3,25
10379,3,25
10380,3,25
10381,4,25
10382,4,25
10383,4,25
10384,4,30
10385,4,30
10386,4,25
10387,4,25
10388,4,25
10389,4,30
10390,4,30
10391,4,35
10392,4,40
10393,4,45
10394,4,45
10395,4,45
10396,4,45
10397,4,50
10398,4,55
10399,4,55
10400,4,65
10401,4,65
10402,4,65
10403,4,75
10404,4,75
10405,4,75
10406,4,80
10407,4,90
10408,4,90
10409,4,90
10410,4,75
10411,4,65
10412,4,55
10413,4,45
10414,4,35
10415,4,35
10416,4,35
10417,4,35
10418,4,30
10419,6,25
10420,6,25
10421,6,25
10422,6,25
10423,6,25
10424,6,25
10425,6,25
10426,6,25
10427,6,25
10428,6,30
10429,6,30
10430,6,30
10431,6,30
10432,6,30
10433,6,30
10434,6,30
10435,6,30
10436,6,25
10437,6,20
10438,8,20
10439,8,25
10440,8,25
10441,8,35
10442,8,35
